joey and rachels|joey|hey.
joey and rachels|rachel|hey.
joey and rachels|joey|what are you doing
joey and rachels|rachel|well, yknow i was thinking of moving the couch over here.
joey and rachels|joey|laughs why would you want to do that
joey and rachels|rachel|so that there will be a decent place for me to sit.
joey and rachels|joey|rach, there is a decent place to
joey and rachels|rachel|and your lap does not count okay come on help me move this.
joey and rachels|joey|no. no. no.
joey and rachels|rachel|no
joey and rachels|joey|no. rosita does not move.
joey and rachels|rachel|im sorry, rosita as in
joey and rachels|joey|as in rosita does not move.
joey and rachels|rachel|joey, its just a chair whats the big deal
joey and rachels|joey|the big deal is that it is the exact equal distance from the bathroom to the kitchen and its at the perfect angle so you dont get any glare coming of off stevie.
joey and rachels|rachel|stevie the tv
joey and rachels|joey|glaring at her is there a problem
central perk|rachel|no joey sets his beer and bag of chips down and heads into his room. oh what does he know come on rosita, us chichas got to stick together she tries pulling on the back of the chair, until the hinge breaks and the back falls off. you bitch opening credits coffee.]
central perk|ross|hey, yknow whats weird after you guys get married, when you introduce me to people youre gonna have to say, this is my brotherinlaw ross. not, my friend ross, brotherinlaw ross. thats weird isnt it
central perk|chandler|couldnt i just say, this is ross
central perk|ross|disappointed sure, do whatever you want. phoebe sits down between chandler and ross.
central perk|monica|entering, carrying a newspaper hey ross so, i was checking out the uh, real estate section
central perk|ross|yeah
central perk|monica|look at this. hands him the newspaper.
central perk|ross|oh, it looks like mom and dads house. oh, it even has a tree with a broken limb out front and the uh, the window in the attic isoh my god
central perk|phoebe|what what happened to the window in the attic
central perk|monica|i cant believe mom and dad are selling the house
central perk|ross|i cant believe theythey didnt even tell us
central perk|phoebe|i cant believe i still dont know what happened to the window in the attic ross calls his parents on his cell phone.
central perk|ross|on phone uh, hello dad monica and i just saw the house in the paper listens yes were surprised listens who did you leave a message with
joey and rachels|chandler|knocking on the window while outside sorry runs off. apologizing to him.]
joey and rachels|rachel|joey, joey i am so sorry.
joey and rachels|joey|i told you not to move it rach, how would you feel if say, i wanted to move you mom, and you said dont, and i did it anyway and her head fell off
joey and rachels|rachel|okay, come onjoey, ill buy you a new one all right well go down to the store right now and wellwell get you a new chair.
joey and rachels|joey|slowly turning and glaring at her shes not even cold yet
joey and rachels|rachel|but dont you think rosita wouldve wanted you to move on i mean yknow, she did always putyour comfort first.
joey and rachels|joey|thats true. rachel turns for the door and makes the wow face.
joey and rachels|rachel|grabbing her coat okay you ready
monica and chandlers|joey|yeah, i shuts off the tv. i dont want stevie to see her like this.
monica and chandlers|ross|i cant believe we have to say goodbye to the house we grew up in. man, somesome strangers gonna be living in my room.
monica and chandlers|monica|well, after 15 years of mom and dad keeping it as a shrine to you, its time the velvet ropes came down.
monica and chandlers|ross|they kept your room for a while.
monica and chandlers|monica|oh please dad turned my room into a gym 20 minutes after i moved out i gotta say, a tanning bed and a stack of victorias secret catalogues, not a gym
monica and chandlers|ross|come on, you know they love you.
monica and chandlers|monica|as much as they love you
monica and chandlers|ross|i was their first born they thought she was barren its not my fault.
monica and chandlers|phoebe|entering hey.
monica and chandlers|ross|hey.
monica and chandlers|monica|hey
monica and chandlers|phoebe|ugh, i hate this year
monica and chandlers|ross|whats wrong with this year
monica and chandlers|phoebe|well okay, its already february and ive only given two massages and they were both the worst tippers in the world
monica and chandlers|monica|that was me and ross.
monica and chandlers|phoebe|oh thats right
monica and chandlers|ross|hey, yknow if you want to pick up some extra cash some friends of mine made good money doing telemarketing.
monica and chandlers|monica|oh thats a great idea. youre really good on the phone.
monica and chandlers|phoebe|yeah and yeah, and it would probably be better than the last telephone job i had. yknow, i probably wouldnt have to say spank as much. monica and ross are shocked. 
monica and chandlers|ross|what
the telemarketing office|phoebe|oh yeah, like you never called supervisor.]
the telemarketing office|supervisor|so basically this is very easy. you read from the script and try to sell as much toner as you possibly can.
the telemarketing office|phoebe|okay, i can do that oh, by the way, i love my office.
the telemarketing office|supervisor|laughs why dont we do a trial run.
the telemarketing office|phoebe|oh okay. umm, all right. picks up the phone and starts reading from the script. hi, this is phoebe from empire office supplies, can i speak to your supply manager please
the telemarketing office|supervisor|im the supply manager.
the telemarketing office|phoebe|umm, okay i would like to talk to you about your toner needs.
the telemarketing office|supervisor|we dont need any toner.
the telemarketing office|phoebe|oh okay, well im sorry to bother you. byebye. hangs up the phone. yeah youre right, this is easy.
the telemarketing office|supervisor|okay, what was wrong with that call
the telemarketing office|phoebe|oh well, all rightum, no offense, but you were kind of rude.
the telemarketing office|supervisor|theyre always going to tell you they dont need toner, but thats okay because whatever they say, you can find the answer to it here in this script.
the telemarketing office|phoebe|oh.
the telemarketing office|supervisor|so, i think youre ready to sell toner, do you have any last questions
joey and rachels|phoebe|no. pause oh wait yes i do, i do have one question. what is toner
ross and monicas parents garage|chandler|joey joe sees that hes not here and starts investigating. he picks up the bag of chips. full bag. he picks up the beer. beers still cold. something terrible mustve happened here he decides its not that important sits down on rosita, and the back falls off causing him to flip over. oh nononononono runs over to stevie. stevie, i was never here runs out. through their things. mr. geller is in the garage.]
ross and monicas parents garage|ross|dad
ross and monicas parents garage|mr. geller|im here
ross and monicas parents garage|ross|entering with monica hey
ross and monicas parents garage|mr. geller|hi. god, it seems like just yesterday you guys used to come out to watch me work.
ross and monicas parents garage|ross|dad, wewe cant believe youre selling the house.
ross and monicas parents garage|mr. geller|well, its time for a new family to start their memories here and hopefully their check will clear before they find the crack in the foundation and the asbestos in the ceiling.
ross and monicas parents garage|ross|to monica lets grab our stuff and get the hell out of here.
ross and monicas parents garage|mr. geller|im sorry we cant store your childhood things anymore.
ross and monicas parents garage|monica|oh, thats okay, i cant wait to see everything again all of the memories
ross and monicas parents garage|mr. geller|well, i dont know whats in the boxes down here, but i do know there are six or seven easy bake ovens in the attic.
ross and monicas parents garage|monica|i used to love to play restaurant.
ross and monicas parents garage|ross|yeah, not as much as you used to love to play uncooked batter eater.
ross and monicas parents garage|monica|hey, it is unreasonable to expect a child to wait for a light bulb to cook brownies she goes to the attic.
ross and monicas parents garage|mr. geller|so, i think youre boxes are over here. they walk over to them.
ross and monicas parents garage|ross|wow great finds a pack of cigarettes. wait, dad whowhos cigarettes are these
ross and monicas parents garage|mr. geller|i dont know. theythey must be your mothers, but please, please dont ask her. ill throw these away. he puts them in his pocket as ross finds something of interest in one of his boxes.
ross and monicas parents garage|ross|cool dad my report cards hey, check this out dad, reading his grades math, a. science, a. history, a. gymhe puts it away and finds something else. oooh, my rock polisher
ross and monicas parents garage|mr. geller|oh look, look theres your old makeup kit
ross and monicas parents garage|ross|its a clown kit clown kit
ross and monicas parents garage|mr. geller|well, the white seems to be untouched. he throws it back into the box as mr. geller moves a tarp and makes a discovery. uhoh.
ross and monicas parents garage|ross|what
ross and monicas parents garage|mr. geller|yknow how the garage floods every spring
ross and monicas parents garage|ross|how are you ever going to sell this place
ross and monicas parents garage|mr. geller|i think i accidentally used monicas boxes to keep the water away from the porsche.
ross and monicas parents garage|ross|oh no. dad dad whathe goes to open one of her boxes and it rips apart. oh godeverythings ruined dad, shes gonna be crushed
