monica|chandler|hey.
monica|monica|whats the matter
monica|chandler|someone on the subway licked my neck licked my neck
monica|phoebe|oh willies still alive
monica|chandler|what are you guys doing
monica|monica|oh, my mom called, theyre gonna run our engagement announcement in the local paper, so were looking for a good picture of us.
monica|chandler|oooh, im afraid that does not exist.
monica|monica|thats not true, there are great pictures of us
monica|chandler|no, there are great pictures of you standing next to a guy whos going like this makes what can only be described as a toothy frown. henceforth, this shall be known as the face.
monica|phoebe|oh my god thats the creep that youre with at the statue of liberty.
monica|chandler|i dont know what it is, i just cant take a good picture.
monica|monica|looking at one oh, heres a great one.
monica|chandler|yeah, im not in that.
monica|monica|i know, but look at me all tan.
monica|phoebe|hey, why dont you guys go, get portraits done by a professional photographer.
monica|monica|thats a good idea i bet they have one of those wind machines yknow does the whole hair blowing in the wind model type poses.
monica|phoebe|yeah thats great next to that, chandler wont look so stupid.
monica|monica|chandler what do you say
central perk|chandler|all right, but i should warn you, im not going. im going. does the face while saying that last part. opening credits playing basketball.]
central perk|ross|to chandler dude, that reverse layup oh
central perk|chandler|how about those three pointers
central perk|ross|amazing
central perk|chandler|and those guys were this doing the standard this close gesture close to lettin us play this time too. they both get dejected and go sit down.
central perk|rachel|hey looklook, phoebes talking to uh, cute coffeehouse guy.
central perk|ross|oh, you guys call him cute coffeehouse guy, we call him hums while he pees.
central perk|chandler|yes, and we call ross lingers in the bathroom.
central perk|phoebe|returning hey you guys, hums while he pees just asked me out
central perk|rachel|hey, i thought that guy was married.
central perk|phoebe|he is but hes getting divorcedross maybe you know him.
central perk|ross|its not a club.
central perk|rachel|phoebe, if this guys going through a divorce, is it such a good idea to start going out with him
central perk|ross|hey, divorced men are not bad men
central perk|chandler|they have that on the napkins at the club.
central perk|rachel|oh, i gotta get back to work.
central perk|phoebe|you dont have to be back for a halfhour
central perk|rachel|yeah but, my assistant tag does situps in the office during lunch. ohh i could just spread him on a cracker.
central perk|chandler|rach, if you have a crush on this guy, why would you hire him i mean yknow you cant date him right
central perk|rachel|oh no, i know that. i know that. although, we made a joke that we spend so much time together he should call me his work wife.
central perk|ross|soon hell be able to call you, that lady he knew who got fired.
central perk|rachel|i am not gonna get fired, because im not gonna act on it.
central perk|phoebe|so you wouldnt mind if he was dating someone else
central perk|rachel|why is he he is isnt he hes dating that slut in marketing
central perk|ross|maybe i should open a divorced mens club.
central perk|chandler|dude that is so sad.
central perk|ross|i could put uhuh a basketball court in the back.
rachels outer office|chandler|could i play doing his situps.]
rachels outer office|rachel|oh, no situps today tag
rachels outer office|tag|i just did them.
rachels outer office|rachel|oh, well drop and give me ten more
rachels outer office|tag|what
rachels outer office|rachel|uh, ii had a drink with lunch. did those cost reports come in
rachels outer office|tag|yeah, i filled them out last night
rachels outer office|rachel|oh, great could you make me four copies of those he gets up to make the copies leaving rachel alone with his stuff. she notices his sweater in his backpack and holds it up to her nose as melissa, a coworker, walks up.
rachels outer office|melissa|hey rachel
rachels outer office|rachel|startled ahh, hi hi melissa, whats up im just uh, about to umm, go out to the store to get some stuff to put in my backpack. yknow, like dried fruit and granola and stuff. whats up she has put on the backpack.
rachels outer office|melissa|umm, is tag here
rachels outer office|rachel|no. why
rachels outer office|melissa|oh, i was gonna talk to him about doing something tonight.
rachels outer office|rachel|really got a little crush on tag there do ya
rachels outer office|melissa|well, weve been flirting back and forth, but i was hoping that tonight it would turn into something a little more than that.
rachels outer office|rachel|okay, whoawhoa easy there melissa this aint a locker room, okay but, yknow i remember him saying thatthat he had plans tonight.
rachels outer office|melissa|oh no
rachels outer office|rachel|oh yeah. all right, back to work.
rachels outer office|melissa|hey isnt that tags backpack.
