monica|ross|hey, whats going on
monica|chandler|hey.
monica|ross|i found a note on my door, come to monicas quick, bring champagne and a three musketeers bar.
monica|joey|grabbing the candy bar yeah ill take that.
monica|ross|whats up
monica|chandler|monica and i are engaged.
monica|ross|oh my god. hugs chandler. congratulations.
monica|chandler|thanks.
monica|ross|where is she [cut to monica out on the balcony.]
monica|monica|yelling at the top of her lungs im engaged im engaged [cut back inside.]
monica|joey|yeah, shes been out there for twenty minutes, im surprised you didnt hear her on the way over.
monica|ross|oh, i thought it was just a kid yelling, im gay im gay can i bring her in
monica|phoebe|oh no, let her stay out there. its sweet. [cut to monica.]
monica|monica|im getting married im gonna be a bride someone else yells at her. no, i will not shut up because im engaged he yells again. ohh, big talk huh, why dont you come over here and say that to me huh, buddy yeah, my fiancee will kick your ass chandler starts to look worried. come on, apartment 20 apartment 20 [cut back inside.]
monica|chandler|to ross okay, you get her in here. to joey you bolt the door. ill be in the closet. opening credits living room drinking champagne.]
monica|monica|okay waitwaitwait shhh bangs on her class with a spoon to make a toast. okay, umm, i just wanna say thati love you guys soso much andand thank you for being here on my special night. chandler clears his throat. our special night. i mean it just wouldnt be myourour night, if you all werent here to celebrate with meusdamnit
monica|chandler|its okay, i want this to be your night too. raises his class. to monica.
monica|monica|awww, come onwaitstop it. okay, to monica.
monica|chandler|to monica they all say to monica, clink their glasses, and drink.
monica|phoebe|so have you decided on a band for the wedding because, yknow, im kinda musical.
monica|rachel|yeah pheebs, honey, she just got engaged a couple of hours ago. i doubt shes even had time to
monica|phoebe|well speaking of chiming in, remember the time you burned down my apartment
monica|rachel|to monica yeah, youre on your own.
monica|monica|yknow what we should do we should all get dressed up and go to have champagne at the plaza. they all agree and start to go and get ready.
monica|joey|but iii cant stay too long, i gotta get up early for a commercial audition tomorrow and i gotta look good. im supposed to be playing a 19yearold. everyone stops in their tracks upon hearing this. what
monica|chandler|so when you said, get up early, did you mean 1986
monica|joey|you guys dont think i look 19 a brief silence ensues.
monica|phoebe|oh, 19 we thought you said 90 they all politely laugh and stop just as quickly.
monica|monica|okay everybody, lets go lets go
monica|rachel|okay.
monica|chandler|okay. they all leave and joey comes back in quickly.
monica|joey|to phoebe hey, is uh the rest of my candy bar around here
monica|phoebe|oh honey no, you ate it all.
monica and chandlers bedroom|joey|i was afraid of that.  walks out and after he closes the door phoebe turns around and takes a bite out of what is left of his candy bar.
monica and chandlers bedroom|monica|looking at her hand yknow what shoes would look great with this ring diamond shoes sees chandler sitting on the bed. youre not getting dressed. chandler quietly folds over the comforter on the bed making a spot for her.
monica and chandlers bedroom|chandler|know what i mean
monica and chandlers bedroom|monica|yeah, but i dont think we have time.
monica and chandlers bedroom|chandler|theres gonna be a wedding. youre gonna be the bride. two hundred people are going to be looking at you in a clean white dress.
monica|monica|lustily lets do it she kisses him and they fall back onto the bed. slowly walking out of the bedroom with a distressed look on his face.]
monica|monica|chasing after him chandler it happens to lots of guys youyouyou were probably tired, you had a lot of champagne, dont worry about it
monica|chandler|motioning with his hands im not worried, im uh, im fascinated. yknow its like uh, biology which is funny because in high school i uh, ii failed biology and tonight biology failed me. exits as phoebe enters from her room with her guitar.
monica|phoebe|check it out. okay, i can play this when the guests are coming in. okay. singing    first time i met chandler, i thought he was gay.     but here i am singing on his wedding day   
monica|monica|phoebe
joey and rachels|phoebe|if you wouldve let me finish, it goes on to say that hes probably not gay.
joey and rachels|chandler|sure, you guys dont have this problem, youre made of wood. rachel comes out of the bathroom hey
joey and rachels|rachel|hey
joey and rachels|chandler|you look great
joey and rachels|rachel|quietly oh, thanks.
joey and rachels|chandler|you okay over there
joey and rachels|rachel|i dont know, yknow i feel a little umm no, yknow what nevermind, im gonna be fine.
joey and rachels|chandler|oh, dont worry about it i mean you probably were tired, you had a lot of champagne, it happens to everybody. [rachel exits into the hallway just as ross is coming up the stairs.]
joey and rachels|ross|hey
joey and rachels|rachel|hi
joey and rachels|ross|wow happy monicas night
joey and rachels|rachel|well thank you, you too.
joey and rachels|ross|thanks.
joey and rachels|rachel|hey, do you believe this do you believe they are actually getting married
joey and rachels|ross|well sure. but i get married all the time so
joey and rachels|rachel|ohh
joey and rachels|ross|you okay
joey and rachels|rachel|yeah, i guess. ii i mean, dodo you think were ever gonna have that
joey and rachels|ross|you mean, weyou and me
joey and rachels|rachel|oh nonononono, no, no we, you with someone and me with someone.
joey and rachels|ross|oh good, you scared me for a minute.
joey and rachels|rachel|shake it off.
joey and rachels|ross|i meanno, its just cause, its just cause you and i were like a nightmare. screams. no, but there was some good times.
joey and rachels|rachel|no, absolutely. yknow like it was umm
joey and rachels|ross|surely you can think of something good.
joey and rachels|rachel|yeah, just give me a minute thinking oh well, yes, i can think of one good thing.
joey and rachels|ross|what
joey and rachels|rachel|well you uh, you were always really good at the uh, at the uh the stuff.
joey and rachels|ross|yeah i was good at the stuff huh
joey and rachels|rachel|uhhmm, uhhmm, yeah, yeah, i really liked your hands.
joey and rachels|ross|my hands
joey and rachels|rachel|yeah.
joey and rachels|ross|yeah
joey and rachels|rachel|uhhuh.
joey and rachels|ross|to his hands way to go guys. yknow, youyou were really good at the stuff too.
joey and rachels|rachel|oh, i know. hey, yknow what we never did ross looks at her. oh no, not that. ross nods okay. we uh, we never had bonus night
joey and rachels|ross|a what
joey and rachels|rachel|yknow, bonus night. yknow, when two people break up but they get back together for just one night.
joey and rachels|ross|one night, justjust sex. no strings attached
joey and rachels|rachel|yeahyeah, we never had that,
joey and rachels|ross|no. [silence.]
joey and rachels|ross|okay, this is getting a little crazy. i mean, imim sure it would be amazing but igotta say i reallyreally dont think it would be a good idea. yknow i really, reallydont. to be exact hes in last on hot air skyway to be more exact as joey enters from his room desperately trying to look like a 19yearold. hes got the wool cap, hes got the cutoff knicks jersey over the faded tshirt, and hes got the whole pantsaroundthekneesshowingofftheboxers thing that rich, white, suburban kids have adopted in a desperate and extremely futile attempt to try to look like theyre from the innercity.]
joey and rachels|joey|sup sup dude
joey and rachels|chandler|putting his hands up take whatever you want, just please dont hurt me.
joey and rachels|joey|so youre playing a little playstation, huh thats whack playstation is whack sup with the whack playstation, sup huh come on, am i 19 or what
joey and rachels|chandler|yes, on a scale from 1 to 10, 10 being the dumbest a person can look, you are definitely 19.
joey and rachels|joey|come on man, really how old
joey and rachels|chandler|young youre a manchild okay now go get changed because everybodys ready and please, oh please, keep my underwear
joey and rachels|joey|wow thanks he goes into his bedroom and closes the door.
joey and rachels|chandler|joe
