central perk|rachel|hey out of all of us, who do you think is gonna get married next
central perk|joey|probably monica and chandler. a woman walks up to gunther in the background.
central perk|woman|to gunther hi. could i have a pack of newport lights, please
central perk|gunther|oh umm, uh we dont sell cigarettes, but they have them at the newsstand across the street. points.
central perk|woman|thatd be great, thanks. gunther goes and gets them.
central perk|rachel|to the gang oh my god, melissa warburton. i dont think i have the energy for this.
central perk|melissa|gasps when she notices rachel oh my god rayray green screams
central perk|rachel|screaming melissa
central perk|melissa|you have been m.i.a for the past seven sorority newsletters, whats up with you
central perk|rachel|whturns and looks at the gang whos staringwhy dont i tell you over here she walks melissa away from the gang.
central perk|melissa|so last i heard you were gonna get married. grabs rachels hand and notices that she doesnt have a ring on it. sadly oh poor rayray.
central perk|rachel|oh nono, no its good its all good ii actually work at ralph lauren
central perk|melissa|shut up
central perk|rachel|i will not im the divisional head of mens sportswear
central perk|melissa|oh shut up more now, are you friends with ralph
central perk|rachel|oh please
central perk|melissa|excitedly are you
central perk|rachel|no.
central perk|melissa|listen, wewe have to have dinner. whatwhat are you doing tomorrow night
central perk|rachel|oh tomorrow, oh i dont know. um
central perk|melissa|you do now. youre having dinner with me.
central perk|rachel|shut up.
central perk|melissa|iive got to go. this has been so great rayray gunther returns with her cigarettes. oh, there you are. takes them from gunther. to rachel umm, so listen, just call me. heres my card. hands the card over.
central perk|rachel|oh, wow thanks reading the card oh youre in real estate
central perk|melissa|oh no, thatsthats an old card. umm, i wanted to get out of that andand do something where i can really help people andand make a difference.
central perk|rachel|wow what do you do now
central perk|melissa|quietly im a party planner. ill see you tomorrow. exits.
central perk|rachel|okay joins the rest of the gang.
central perk|joey|hey guys look whos back its rayray
central perk|rachel|shut up that was my friend melissa from college.
central perk|ross|she seems really, really fun
central perk|rachel|shes actually very sweet and we used to be very close.
central perk|monica|wait a minute, she isnt shes not the one who you
central perk|joey|excitedly who you what who you what
central perk|rachel|to monica yes.
central perk|monica|wow
central perk|joey|excitedly wow wow what wow what who youwhat
central perk|rachel|its not a big deal
central perk|monica|to joey they were lovers.
central perk|ross|what
central perk|joey|what
central perk|rachel|no we werent it was nothing it was one night, senior year we went to a party, had a lot of sangria and yknow, ended upkissing for a bit.
monica and chandlers|ross|so thats two of my wives. opening credits looks on and rachel reads.]
monica and chandlers|monica|telling chandler the seating arrangement okay so this is where the band is. points. and this is where the bar is. points and all these pins have peoples names on them. she has pins to show the seating at each of the tables. and rach, here you are. points to rachels place.
