chandler and monicas|chandler|ohh. mmm.
chandler and monicas|rachel|comes in the front door and walks towards the kitchen. hi.
chandler and monicas|chandler|hey, you have got to try this cheesecake.
chandler and monicas|rachel|oh, yknow im not that much of a sweet tooth. ichandler puts a forkful of the cheesecake in her mouth.wow. my god, so creamy. oh my god, this is the best cheesecake i have ever had. where did you get this she reaches over to look at the label on the box.
chandler and monicas|chandler|nervously it was at the front door. when i got home. somebody sent it to us.
chandler and monicas|rachel|chandler, this is not addressed to you. this is addressed to mrs. braverman downstairs. gasping thief.
chandler and monicas|chandler|ino i didnt read the box before i opened it. and you cant return a box after youve opened the box.
chandler and monicas|rachel|why, why not
chandler and monicas|chandler|because its too delicious.
chandler and monicas|rachel|chandler, you stole this cheesecake. that is wrong.
chandler and monicas|chandler|nonono it is going to be okay, because mrs. braverman is gonna send away for a free one and that way we all win the only losers are the big cheesecake conglomerate, reading the label mommas little bakery. pause i feel terrible, im a horrible, horrible, horrible person.
central perk|rachel|taking a bite oh, im sorry what opening credits putting on his coat.]
central perk|joey|all right, i should get going, big day a work. yknow im in a coma today, they do this test on me and it turns out im not brain dead.
central perk|chandler|so
central perk|joey|ahahah mr. smartie pants, its just not my character thats not brain dead. hey, so pheebs, we still on for tonight
central perk|phoebe|absolutely
central perk|joey|ill see you at 8:00.
central perk|phoebe|okay. joey exits. 
central perk|chandler|oh, whats at 8:00
central perk|phoebe|oh, i have dinner plans with joey. we get together about once a month to discuss the rest of you guys.
central perk|ross|wow, did not know that may i say how lovely you look today
central perk|phoebe|duly noted.
central perk|ross|thanks. phoebe gets up to get a refill. to monica oh so for tomorrow, do you want to rent a car and drive down together or what
central perk|monica|what are you talking about
central perk|ross|cousin frannies wedding, its tomorrow night.
central perk|monica|you were invited
central perk|ross|no.
central perk|monica|my god, i cant believe this i mean i knew that mom and dad were invited, but i thought that was it i mean from the ages 7 to 9 frannie and i were inseparable
central perk|chandler|well, maybe since the age of 9, frannies made some new friends.
central perk|ross|well llook okay, its probably just a mistake. let me call aunt sheryl okay maybe you are invited and the invitation just got lost in the mail.
central perk|monica|yeah, well you call her and tell her that yknow when we were kids her precious little frannie tried to undress me several times, okay and if i hadnt have stopped her, there probably wouldnt even be a wedding to go too.
central perk|ross|yknow, she tried to undress me too.
joey and rachels|chandler|i used to undress my cousin glenn. monica looks at him then sushes him. as phoebe enters angrily.]
joey and rachels|phoebe|joseph francis tribbiani are you home yet
joey and rachels|rachel|umm, i think hes still out. whats wrong
joey and rachels|phoebe|well, ill tell you rachel karen green, i had plans with joey tonight and he left me this note. hands it to rachel.
joey and rachels|rachel|reading the note pheebs, cant make it, got a date. talk to you later. big daddy. laughs big daddy
joey and rachels|phoebe|oh thats a nickname we were trying out.
joey and rachels|ross|hey, yknow what nickname never caught on the rossatron monica shakes her head in disgust.
joey and rachels|joey|entering hey
joey and rachels|phoebe|oh heres joseph francis
joey and rachels|joey|ohwhaho what are you middle naming me for i left you a note
joey and rachels|phoebe|so what that doesnt give you the right to ditch me
joey and rachels|joey|hey, you can cancel plans with friends if there is the possibility for sex
joey and rachels|ross|phoebe hes right, that is the rule.
joey and rachels|phoebe|i dont accept this rule. when me make plans, i expect you to show up. okay, i cant just be a way to kill time til you meet someone better yknow boyfriends and girlfriends come and go, but this motions that their friendship is for life
joey and rachels|joey|wow im so sorry i had no idea it would bother you this much.
joey and rachels|phoebe|well, it does.
joey and rachels|joey|okay, can ican i make it up to you huh im sorry. they hug. how about uh, dinner tomorrow night ill pay for myself
joey and rachels|phoebe|okay, you wore me down.
joey and rachels|ross|hey joe, while youre over there how about another beer for the rossatron
monica and chandlers|joey|the rossis that back chandler motions no. cheesecake box.]
monica and chandlers|rachel|hi
monica and chandlers|chandler|another cheesecake came they delivered it to the wrong address again
monica and chandlers|rachel|so just bring it back downstairs, whats the problem
monica and chandlers|chandler|i cant seem to say goodbye.
monica and chandlers|rachel|are you serious chandler, we ate an entire cheesecake two days ago and you want more
monica and chandlers|chandler|well ive forgotten what it tastes like okay
