monica and rachels apartment| joey|hey monica, why are we watchin the business channel 
monica and rachels apartment|monica|cause i was going by it the other day and i saw that there was a stock with my initials, meg, on it and, well, sometimes i have to watch for two or three hours before it comes up again but when it does, its pretty exciting. 
monica and rachels apartment|rachel|ok honey, you really need a job. 
monica and rachels apartment|ross|mon, speaking of which, dad says he knows someone you can call for an interview. 
monica and rachels apartment|monica|really. 
monica and rachels apartment| phoebe|ok, right there. that, thats the third sign today. right there. 
monica and rachels apartment|ross|on behalf of everyone, id just like to say behuh. 
monica and rachels apartment| phoebe|no, cause you just said dad and everywhere i go today i keep getting signs telling me to go see my father. like when i was walking over here and i passed a buffet...which is my fathers last name. 
monica and rachels apartment|everyone|ahh. 
monica and rachels apartment|phoebe|and they were serving franks which is his first name minus the s at the end. and there was a rotisserie with spinning chicken. 
monica and rachels apartment|monica|his indian name 
monica and rachels apartment|phoebe|no because i chickened out the last time when i tried to meet him. so i mean coincidences i dont think so. 
monica and rachels apartment|ross|freakish. 
monica and rachels apartment|monica|wow. 
monica and rachels apartment|joey|freaky. 
monica and rachels apartment|monica|weird, weird. 
monica and rachels apartment| rachel|ok, so uh, who wants the last hamburger 
monica and rachels apartment|phoebe|oh, alright, thats it, now i have to go see him. 
monica and rachels apartment|monica|why 
central perk|phoebe|hamburger. mcdonalds. old macdonald had a farm, my dad is a pharmacist.  opening titles  
central perk| chandler|man, i am so beat. 
central perk|ross|oh yeah. 
central perk|chandler|hey, you just wanna forget about raquetball and hang out here 
central perk|ross|yeah alright.  [they sit at the couch] 
central perk| big bully|[walks back from the counter] hey youre in our seats. 
central perk|ross|oh, sorry we didnt know. 
central perk|little bully|[walks back from the counter] hey, we were sitting there. 
central perk|chandler|ok, there is one more way to say it, who knows it 
central perk| little bully|is that supposed to be funny 
central perk|chandler|no actually, i was just going for colorful. 
central perk|big bully|whats with this guy 
central perk|little bully|whats with you 
central perk|ross|uh, nothing, nothings with him. enjoy your coffee.   [as theyre walking off, little bully grabs chandlers hat from behind and puts it on himself] 
central perk|chandler|what just happened 
central perk|little bully|i just took your hat. see, i can be funny too. my, my joke is that i, i took your hat. 
central perk|chandler|that, that is funny. can i have it back 
central perk|little bully|no. 
central perk|chandler|no 
central perk|big bully|no. 
central perk|ross|ok, ok, you know what i think youre very funny. kudos on that hat joke. but, come on guy just, just give him back the hat. 
central perk|big bully|why should we 
central perk|ross|because its a special hat. [chandler looks at ross funny] see he bought it cause he was feeling really down one day so he got the hat to cheer himself up, ya know. now chandler... 
central perk|chandler|stop talking, stop talking now. let me just get this straight. youre actually stealing my hat 
central perk|big bully|you got a problem with that 
monica and rachels apartment|chandler|no, just wanna make sure were on the same page.  walks in.] 
monica and rachels apartment|rachel|hey, howd the interview go 
monica and rachels apartment|monica|it bit. it was a 50s theme restraunt. i have to cook in a costume and dance on the counter. i mean i was a chef at cafe des artistes. i mean how could i take a job where i have to make something called laverne and curly fries 
monica and rachels apartment|rachel|so dont do it. 
monica and rachels apartment|monica|how can i not do it i have 127 in the bank. 
monica and rachels apartment| joey|monica, relax, go get a beer. 
monica and rachels apartment|monica|i dont want a beer. 
monica and rachels apartment|joey|who said it was for you 
monica and rachels apartment|ross and chandler|[both enter looking down] hhhiiii. 
monica and rachels apartment|rachel|whats the matter with you 
monica and rachels apartment| chandler|the mean guys at the coffee house took my hat. 
monica and rachels apartment|rachel|noo. 
monica and rachels apartment|joey|youre kiddin. 
monica and rachels apartment|ross|it was ridiculous. ya know, these guys, they were bullies, actual bullies, ya know.  were grown ups, this kinda stuff isnt supposed to happen anymore. 
monica and rachels apartment|rachel|oohhh. 
monica and rachels apartment|ross|hi. 
monica and rachels apartment|rachel|hi. [ross turns to rachel and they hug] 
monica and rachels apartment|chandler|ohhh [turns as if to hug someone] oh no, wait a minute, i have no one. 
monica and rachels apartment| joey|hey, woah, lets go down there and get your hat back. 
monica and rachels apartment|chandler|na, forget it, its probably stripped and sold for parts by now. 
monica and rachels apartment|monica|[seeing tv] hey, i went up. 
monica and rachels apartment|rachel|what 
monica and rachels apartment|monica|my stock, meg, it went up 2 points. hey guys, do you realize that if i had invested my 127 in myself yesterday that id like have...a lot more than that today. ya know what, im gonna do it. 
monica and rachels apartment|joey|do what 
monica and rachels apartment|monica|put all my money in me. 
monica and rachels apartment|rachel|monica, what are you talking about you dont know the first thing about the stock market. 
phoebes dads house| monica|whats to know buy sell, high low, bears bulls...[on the phone] yes manhattan...yeah telephone number of the stock...selling store.  back.]  [phoebe slams on the breaks. joey and rachel are thrown forward into the pillows in their laps.] 
phoebes dads house|joey|see, didnt i tell ya these pillows would be a good idea 
phoebes dads house|phoebe|oh god, here we go. for the first time in my life im gonna say hi birthfather. 
phoebes dads house|rachel|we love you, were here for you. 
phoebes dads house|joey|yeah good luck, good luck. 
phoebes dads house|phoebe|thanks. [gets out of the cab] 
phoebes dads house| joey|hey rach, you uh, you want some sandwich 
phoebes dads house|rachel|ohh, what is in that 
phoebes dads house|joey|olive loaf and ham spread, no mayo. 
