monica and rachels apartment| phoebe|hey. watcha guys doin 
monica and rachels apartment|richard|monicas making us watch old yeller. 
monica and rachels apartment|phoebe|why are you guys so upset its old yeller, its a happy movie. 
monica and rachels apartment|rachel|what 
monica and rachels apartment|ross|whatre you talkin about 
monica and rachels apartment| phoebe|cmon, happy family gets a dog, frontier fun. 
monica and rachels apartment|ross|yeah but phoebs, what about the end 
monica and rachels apartment|phoebe|what when yeller saves saves the family from the wolf and everyones happy 
monica and rachels apartment| rachel|thats not the end. 
monica and rachels apartment|phoebe|yuhuh. thats when my mother would shut off the tv and say the end. 
monica and rachels apartment|monica|what about the part where he has rabies 
monica and rachels apartment|phoebe|he doesnt have rabies, he has babies. thats what my mom said. 
monica and rachels apartment|richard|uh, phoebe, i dont think your mom would want you to see whats about to happen. 
monica and rachels apartment| phoebe|what, whats about to happen [starts watching] ive never seen this part before. hey, travis, watcha doin with that gun oh no, no no travis, put down the gun. no no no no, he hes your buddy, hes your yeller, no, no no, the end, the end. [hear the gunshot from the tv]  [scene:monica and rachels apartment. richard is on the balcony smoking and monica is on the phone.] 
monica and rachels apartment| monica|hey, have you guys eaten, because uh, richard and i just finished and weve got leftovers... chicken and potatoes... what am i wearing...actually, nothing but rubber gloves.  [chandler and joey come sprinting in] 
monica and rachels apartment|joey|ya know, one of these times youre gonna really be naked and were not gonna come over. 
monica and rachels apartment| monica|alright, ive got a leg, three breasts and a wing. 
monica and rachels apartment|chandler|well, how do you find clothes that fit 
monica and rachels apartment| joey|oh, hey, monica, weve got a question. 
monica and rachels apartment|monica|alright, for the bizillionth time, yes i see other women in shower at the gym, and no i dont look. 
monica and rachels apartment|joey|no, not that one. were trying to figure out who to bring to the knicks game tonight, we have an extra ticket. 
monica and rachels apartment|chandler|yeah, ross cant go so its between my friend eric prower who has breath issues and dan with the poking. [starts poking monica in the shoulder] did you see that play do you want some more beer is that spike lee 
monica and rachels apartment| monica|ok. [richard walks in] hey, why dont you ask richard 
monica and rachels apartment|joey|ok, uh, hey richard, if you had an extra ticket to the knicks game and you had to choose between a friend who smells and one who bruises you who would you pick 
monica and rachels apartment| richard|wow. well being a huge knicks fan myself, i think you should take someone whos a huge knicks fan. 
monica and rachels apartment|chandler|ok, thats eric. 
monica and rachels apartment|richard|glad to be of help. matches. [walks out to the balcony] 
monica and rachels apartment|monica|i meant, why dont you take richard to the game what 
monica and rachels apartment|joey|i dont know. 
monica and rachels apartment|monica|cmon. keeps his fingers to himself and hes always minty fresh. 
monica and rachels apartment| chandler|i dont know, richards really nice and everything, uh, its just that we dont know him really well, ya know, and plus hes, ya know, old [monica gives him a glare] er than some people, but, uh, younger than some buildings. 
monica and rachels apartment|monica|so what, hes a little older, big deal, i mean hes important to me. ya know if you ask him, he might take you on his jag. [walks off] 
monica and rachels apartment| joey|how do we say yes now and make it seem like were not doin it just to ride in the cool car 
monica and rachels apartment|chandler|ok, this could be tough. 
monica and rachels apartment|joey|[monica walks back in the kitchen] ok ok ok ok. monica, well bring him, but only if he takes the jaguar. 
rosss apartment|chandler|ooh, you almost had it.  
rosss apartment|ross|[smells bens butt] no no, youre fine, youre fine. 
rosss apartment|carol|[enters with susan] hello 
rosss apartment|ross|hi. 
rosss apartment|susan|hey. 
rosss apartment|carol|hi honey. 
rosss apartment|ross|oh you guys are not gonna believe what happened. 
rosss apartment|carol|what 
rosss apartment|susan|what 
rosss apartment| ross|ok, we were sitting over there playing on the floor and he grabs the table and he pulls himself up. he pulled himself up. standing man. im sorry you guys missed it but i did tape it so it you guys want to see it. 
rosss apartment|carol|uhh, we know, he already did it last week. 
rosss apartment|susan|you can watch our tape if you want.  
rosss apartment|ross|i dont believe this. i miss, i miss the first time of everything. i missed, what, the first time he rolled over, the first time he crawled. what else did i miss has he spoken yet, is he driving, does he have a favorite liquour 
rosss apartment|carol|actually, he is getting closer on the talking thing. he cant quite say mama yet, but once he said yumen. 
rosss apartment| ross|ooh, i, im so sick of missing stuff. ya know, i want him for more than, than a day, i want him for a whole weekend. no listen , i mean, i feel like 
rosss apartment|carol and susan|great. that would be fine. 
rosss apartment|ross|really i mean, i, i had a whole speach prepared. 
rosss apartment|susan|oh shout, that would have been fun. 
central perk|ross|oh look, did, did you just see that did you see he just waved, he just waved, hes never waved before, youve never waved before. yes he has. very good.  
central perk|phoebe|hey. 
central perk|rachel|hey phoebs, whatcha got there 
central perk|phoebe|ok, love story, brians song, and terms of endearment. 
central perk|monica|wow, all you need now is the killing fields and some guacamole and youve got yourself a partay. 
central perk| phoebe|yeah, i talked to my grandma about the old yeller incident, and she told me that my mom used to not show us the ends of sad movies to shield us from the pain and sadness. you know, before she killed herself.  [chandler and joey enter] 
central perk|chandler|hey. 
central perk|joey|hey. 
central perk|rachel|hey. 
central perk| monica|hey. where is he, wheres richard did you ditch him 
central perk|joey|yeah right after we stole his lunch money and gave him a wedgie. whats the matter with you, hes parking the car. 
central perk|monica|sod you guys have fun 
central perk|chandler|your boyfriend is so cool. 
central perk|monica|really 
central perk| chandler|yeah, he let us drive his jaguar. joey for 12 blocks, me for 15. 
central perk|rachel|wow, he must like you the best. 
central perk| joey|oh, what about that thing he did when he tipped the guy who showed us to our seats. you never even saw the money, it was like this. [with money in his palm] hey chandler, thanks for showing us to our seats [shakes his had and passes the dollar]. 
central perk|chandler|youre welcome. hey joey, thanks for parking the car [passes the dollar back]. 
central perk|joey|no problem. hey chandler 
central perk|chandler|i think they get it. 
central perk|joey|ok.  [richard enters] 
central perk|chandler|theres the man. 
central perk|joey|heheeyy. [shakes his had and passes the dollar] 
central perk|richard|hey, youre gettin better. im gonna keep this by the way. 
monica and rachels apartment|joey|ok. he kept my dollar.  
monica and rachels apartment|monica|so your first whole weekend without ben, whatre you guys gonna do 
monica and rachels apartment| carol|uh, were going down to colonial williamsburg. 
monica and rachels apartment|susan|yeah, a woman i went to college with just became the first female blacksmith down there. 
monica and rachels apartment|ross|well, ya know, theyre a little behind the times in colonial williamsburg. 
monica and rachels apartment|carol|think i better go before mommy starts weeping. 
monica and rachels apartment|ross|buy mommy. 
monica and rachels apartment|carol and susan|we love you. buy. 
monica and rachels apartment|ross|have a good time. ok, ben. 
monica and rachels apartment|monica|ross. 
monica and rachels apartment|ross|yeah. 
monica and rachels apartment| monica|look. [they look at joey in the kitchen with a cigar in his mouth, looking at his reflection in a spatula] joey, do you know we can see you from here 
monica and rachels apartment| joey|how come richard looks so much cooler with one of these than me 
monica and rachels apartment|ross|well for starters, you may want to light it and lose the spatula. 
monica and rachels apartment|monica|you know what, i think its cute, you trying to be more like richard. 
monica and rachels apartment|joey|not like him, perse, just not unlike him.  [chandler enters with his hair full of mousse and a cheesy moustache] 
monica and rachels apartment| ross|look its the artist formerly known as chandler. 
monica and rachels apartment|chandler|just tryin somethin here, ya know. 
monica and rachels apartment| monica|so joey, why didnt you grow a moustache 
monica and rachels apartment|joey|oh we flipped for it. i got the cigar, he got the moustache. figured if we both grew it, wed look like dorks. 
monica and rachels apartment|ross|yeah, you really sidestepped that land mine. 
monica and rachels apartment|chandler|hey listen, weve gotta go, i promised richard wed meet him downstairs. 
monica and rachels apartment|monica|youre meeting richard 
monica and rachels apartment|joey|yeah, were goin to a ranger game. 
monica and rachels apartment|chandler|yeah, didnt he tell ya 
monica and rachels apartment|monica|well, he told me he was going out with the guys, i just didnt know that you were the guys. 
monica and rachels apartment|chandler|you hear that were the guys. 
monica and rachels apartment|joey|were the guys. 
monica and rachels apartment|monica|with that moustache doesnt chandler remind you of aunt sylvia 
central perk|ross|thank you.  
