chandler and joeys apartment|joey|alright, no peeking. no peeking, no peeking, no peeking. 
chandler and joeys apartment|chandler|alright, alright, but you better be wearing clothes when i open my eyes. 
chandler and joeys apartment|joey|alright open your eyes. [opens his eyes to see two black leather recliners and a big screen tv] 
chandler and joeys apartment|chandler|sweet mother of all that is good and pure. 
chandler and joeys apartment|joey|huh days of our lives picked up my option. 
chandler and joeys apartment|chandler|congratulations 
chandler and joeys apartment|joey|i know. 
chandler and joeys apartment|chandler|now we can finally watch green acres the way it was meant to be seen. 
chandler and joeys apartment|joey|uhhuh. 
chandler and joeys apartment|chandler|so uh, which one is mine 
chandler and joeys apartment|joey|whichever one you want, man. whichever one you want. [chandler starts to sit in one of the chairs] not that one. 
chandler and joeys apartment|chandler|[sits down] ohh yes. 
chandler and joeys apartment|joey|[sits down] ohh yeah, thats the stuff. 
chandler and joeys apartment|chandler|[reaches for the footrest lever] do we dare 
chandler and joeys apartment|joey|we dare. 
chandler and joeys apartment|both|[both extend the footrests] aaahhhh. [both recline their chairs] aaaahhhhhh.  opening titles  watching tv. monica, ross, and phoebe are there.] 
chandler and joeys apartment|phoebe|i cant believe two cows made the ultimate sacrifice so you guys could watch tv with your feet up. 
chandler and joeys apartment|chandler|well they were chairshaped cows. they never would have survived in the wild. 
chandler and joeys apartment|ross|this screen is amazing, i mean dick van dyke is practically lifesize. 
chandler and joeys apartment|all|woah 
chandler and joeys apartment|monica|rose marie really belongs on a smaller screen, doesnt she  [rachel enters] 
chandler and joeys apartment|rachel|hi you guys. 
chandler and joeys apartment|all|hey. 
chandler and joeys apartment|rachel|hey you. 
chandler and joeys apartment|ross|hey you. [they stand together in front of the tv.] 
chandler and joeys apartment|chandler and joey|woah, hey, yo. [rachel and ross move] 
chandler and joeys apartment|rachel|so, uh, how was your day 
chandler and joeys apartment|ross|oh you know, pretty much the usual, uh, sun shining, birds chirping. 
chandler and joeys apartment|rachel|really mine too. 
chandler and joeys apartment|phoebe|hey cool, mine too. 
chandler and joeys apartment|ross|[beeper goes off] yeah, yeah, yeah. i got to get to the museum. so um, ill see you tonight. 
chandler and joeys apartment|rachel|ok. [they go to kiss but everyones watching so ross just kisses her on the top of her head and leaves] 
chandler and joeys apartment|ross|bye guys. 
chandler and joeys apartment|all|bye. 
chandler and joeys apartment|monica|[walks up to rachel in front of the tv] tonight 
chandler and joeys apartment|chandler and joey|hey, yo. [they move from out of in front of the tv] 
chandler and joeys apartment|monica|whats tonight 
chandler and joeys apartment|rachel|it is our first official date. our first date. 
chandler and joeys apartment|monica|uh, hello. 
chandler and joeys apartment|rachel|hi. 
chandler and joeys apartment|monica|tonight youre supposed to waitress for me, my catering thing, any of those words trigger anything for you 
chandler and joeys apartment|rachel|god, oh god monica, i forgot. this is our first date. 
chandler and joeys apartment|monica|yes but my mom got me this job. 
chandler and joeys apartment|phoebe|ok, i can be a waitress, i can be a waitress. 
chandler and joeys apartment|rachel|oh, thank you, thank you, thank you, thank you. see phoebe, phoebe. 
chandler and joeys apartment|monica|really phoebs because, you know, youd have to be an actual waitress. this cant be like your i can be a bear cub thing. 
dr|phoebe|i can be a waitress. ok watch this. um, gimme two number ones, 86 the bacon, one adam and eve on a raft and rickem, lalalalala, lalalalala.  
dr|phoebe|its james bond. 
dr|monica|sorry were late. 
dr|dr. burke|ah, thats ok, come on in. um, im sorry, is monica geller coming i was told she was. 
dr|monica|dr. burke, it, its me. 
dr|dr. burke|monica my god you used to be so. . . i mean you, you, you, you must have lost like. . . you look great. 
dr|monica|thank you. this is my friend phoebe. shes gonna be helping me tonight. 
dr|dr. burke|hi phoebe, nice to meet you. [phoebe just giggles when they shake] so, how ya been 
dr|monica|ive been great, just great. how have you been [tilting her head] 
dr|dr. burke|oh, well obviously you know barbara and i split up, otherwise you wouldnt have done the head tilt. 
dr|monica|the head tilt 
dr|dr. burke|yeah, since the divorce, when anybody asks me how i am, its always with a sympathetic head tilt. [demonstrating] how ya doin you ok 
dr|monica|im sorry. 
dr|dr. burke|no no, it, its fine, believe me. i do it too. i always answer with the im ok head bob. [demonstrates] im ok. [tilts head] you sure [bobs head] yeah, im fine. hey listen, ive got to set up the music. i got a new cd changer, of course the divorce only left me with 4 cds to change. 
dr|monica|[her and phoebe tilt their heads] oh, thats too bad. 
chandler and joeys apartment|dr. burke|[bobbing his head] ill survive.  is ordering a pizza.] 
chandler and joeys apartment|chandler|uh, two larges, extra cheese on both. but listen, dont ring the buzzer for 19, ring 20, gellergreen, theyll let you in, ok. if you buzz our door, theres no tip for you. ok, thanks. pizzas on the way. i told you we wouldnt have to get up. 
chandler and joeys apartment|joey|what if we have to pee 
dr|chandler|ill cancel the sodas.  
dr|monica|youve got to get back out there, its your party. 
dr|dr. burke|but theyre so dull, theyre all opthamologists. 
dr|monica|youre an opthamologist. 
dr|dr. burke|only because my parents wanted me to be, i wanted to be a sherrif. 
dr|phoebe|[entering the kitchen from the party] thats funny, no. cadillac, cataract, i get it, no i get it, you stay out there. 
dr|dr. burke|see. 
dr|monica|alright, ill tell you what. ill come get you in 5 minutes with some sort of um, kabob emergency. 
dr|dr. burke|ok. you better. oh god, here we go. hey wanna see em go nuts watch this. [grabbing some wine glasses and opening the door to the party] who needs glasses [everyone laughs] 
dr|phoebe|you are so smitten. 
dr|monica|i am not. 
dr|phoebe|oh, you are so much the smitten kitten. you should ask him out. 
dr|monica|dr. burke i dont think so. i mean, like, hes a grown up. 
