chandlers bedroom|chandler|hey eddie. daahh whatre you doin here 
chandlers bedroom|eddie|nothin roomie, just watchin you sleep. 
chandlers bedroom|chandler|why 
chandlers bedroom|eddie|makes me feel um, peaceful, hehheh, please. 
chandlers bedroom|chandler|i cant sleep now. 
chandlers bedroom|eddie|you want me to sing 
chandlers bedroom|chandler|no, look, thats it, its over, i want you out, i want you out of the apartment now. 
chandlers bedroom| eddie|woah, woah, woah, whatre, whatre you talkin about man. 
chandlers bedroom|chandler|hannibal lecter...better roommate than you. 
chandlers bedroom| eddie|no. see now i dont think youre being fair. i mean one night you see me and you get scared, i mean, what about all the other nights when you dont see me, huh what about last night when you went and got a drink of water and i was nice enough to hide behind the door, whats that about, huh 
chandlers bedroom|chandler|i didnt realize that. 
chandlers bedroom|eddie|yeah. 
chandlers bedroom|chandler|get out now 
chandlers bedroom|eddie|ok, you really want me out 
chandlers bedroom|chandler|yes please. 
chandlers bedroom| eddie|ok, then i want to hear you say it, i, i want to hear you say you want me out. 
chandlers bedroom|chandler|i want you out. 
chandlers bedroom|eddie|no no no, i wanna hear it from your lips. 
chandlers bedroom|chandler|where did you hear it from before 
chandlers bedroom|eddie|oh, right, all right, you know what pallie i understand, consider me gone, you know what, ill be out by the time you get home from work tomorrow.  [eddie leaves the room and chandler mouths thank you to himself] 
central perk|eddie|i heard that.  opening titles   hat.] 
central perk|joey|hey. 
central perk|monica|hey. 
central perk| rachel|hey. wheell, look at you, finally got that time machine workin huh 
central perk| joey|seriously, you like it this guy was sellin them on 8th avenue and i looked at em and i though, you know what i dont have 
central perk|monica|a mirror 
central perk|joey|fine, make fun. i think its jaunty. 
central perk|monica|wow, for a guy whos recently lost his job, youre in an awfully good mood. 
central perk|joey|hey, ill be alright. i mean its not like im starting from sqare one. i was dr. drake remoray on days of our lives. heh i mean thats gotta have some kind of cache. 
central perk| monica|cache jaunty 
central perk|joey|chandler gave me word of the day toilet paper. im gonna get some coffee.  [phoebe enters] 
central perk|phoebe|hey. 
central perk|monica|hey. 
central perk|rachel|hey. 
central perk|phoebe|oooh, so so so, did you read the book 
central perk|monica|oh my god, it was incredible. 
central perk|phoebe|didnt it like totally speak to you 
central perk|rachel|woah, woah, woah, what book is this 
central perk|monica|rachel you have to read this book. its called be your own windkeeper. its about how women need to become more empowered. 
central perk|phoebe|yeah and oh, and but theres, theres wind and the wind can make us goddesses. but you know who takes out wind men, they just take it. 
central perk|rachel|men just take out wind 
central perk|phoebe|yahuh, all the time, cause they are the lightning bearers. 
central perk|rachel|wow. 
central perk|phoebe|yeah. 
central perk|rachel|well that sounds kinda cool, kinda like the hobbit. 
central perk|monica|it is nothing like the hobbit. its like reading about every relationship ive ever had, except for richard. 
central perk| phoebe|oh yes, no, richard would never steal your wind. 
central perk|monica|no. 
central perk|phoebe|no, cause hes yummy. 
central perk|monica|yes. but all the other ones. 
central perk|phoebe|oh yes. oh and, the part about how theyre always like drinking from out pool of inner power, but god forbid we should take a sip. 
central perk|joey|anybody want a croan. 
