moondance diner|monica|so, ill get candles and my moms lace tablecloth, and since its rachels birthday, i mean, we want it to be special, i thought id poach a salmon. 
moondance diner|all|ohhh. 
moondance diner|monica|what 
moondance diner| ross|question. why do we always have to have parties where you poach things 
moondance diner|monica|you wanna be in charge of the food committee 
moondance diner|ross|question two. why do we always have to have parties with committees 
moondance diner|joey|really. why cant we just get some pizzas and get some beers and have fun 
moondance diner|ross|yeah. 
moondance diner| phoebe|yeah, i agree. ya know, i think fancy parties are only fun if youre fancy on the inside and im just not sure we are. 
moondance diner|monica|alright. if you guys dont want it to be special, fine. you can throw any kind of party you want.  [joey is staring at monicas breasts] 
moondance diner| monica|joey theyre not real. i start miles beneath the surface of these things, ok, theyre fake. see [squeezes her breast] honk honk. 
central perk|chandler|wow, its, its like porno for clowns.  opening titles  birthday party.] 
central perk|ross|i talked to rachels sisters, neither of them can come. 
central perk|monica|ok, um so, i still have to invite dillon and emma and shannon cooper. 
central perk| joey|woah, woah, woah, uh, no shannon cooper. 
central perk|phoebe|why not her 
central perk|joey|cause she uh, she steals stuff. 
central perk|chandler|or maybe she doesnt steal stuff and joey just slept with her and never called her back. 
central perk|monica|joey that is horriable. 
central perk| joey|hey i liked her, alright. maybe, maybe too much. i dont know i guess i just got scared. 
central perk|phoebe|im sorry, i didnt know. 
central perk|joey|i didnt think anyoned buy that, ok.  [rachel enters] 
central perk| ross|hi honey, how did it go 
central perk|rachel|agh, it was the graduation from hell. 
central perk|chandler|ya know, my cousin went to hell on a football scholarship. 
central perk| rachel|ya know, i mean this is supposed to be a joyous occasion. my sisters graduating from college, nobody thought she would. its a true testament to what a girl from long island would do for a celica. 
central perk|monica|so what happened 
central perk|rachel|my parents happened. all they had to do was sit in the same stadium, smile proudly, and not talk about the divorce. but nooo, they got into a huge fight in the middle of the commencement address. bishop tutu actually had to stop and shush them. but you know what, you know what the good news is i get to serve coffee for the next 8 hours. 
central perk| phoebe|ok, so i guess we dont invite her parents. 
central perk|monica|well, how bout just her mom 
central perk|chandler|why her mom 
central perk|monica|cause i already invited her. 
central perk|phoebe|ooh, ooh, did you ask stacy roth 
