monica and rachels apartment|rachel|mom, would you relax. that was 10 blocks from here and, the, the woman was walking alone at night, i would never do that. mom, cmon, stop worrying. this is a safe street, this is a safe building, theres nothing [a pigeon flies in the window and lands on the table] oh my goood, oh my god, oh i gotta go, i gotta go, i gotta go. [hangs up] ok, thats fine, you just read the paper, im gonna get a pot, its not for you. [grabs a pot and lid] ok, thats fine, read the family circus, enjoy the gentle comedy. [puts pot over the pigeon] aaahh, oh my god, oh my god, oh my god, oh my god, oh my god, oh my god, oh my god, oh my god, aaaaahh. [knock at the door] its open you guys.  [a stranger enters with flowers] 
monica and rachels apartment|stranger|hi. 
monica and rachels apartment|rachel|hi, hi can i help you 
monica and rachels apartment|stranger|yeah, im looking for phoebe, does she still live here 
monica and rachels apartment|rachel|uh, no she doesnt but i can, i can get a message to her. 
monica and rachels apartment|stranger|great. uhh, just tell her her husband stopped by. [leaves flowers on bar] 
monica and rachels apartment|rachel|what [in surprise she forgets she has the pigeon in the pot and lets it get away] 
monica and rachels apartment|stranger|hey, how, how did you do that  opening titles  
monica and rachels apartment|joey|this is unbelievable phoebs, how can you be married 
monica and rachels apartment|phoebe|well, i mean, im not married married, ya know, hes just a friend and hes gay and hes just from canada and he just needed a green card. 
monica and rachels apartment|monica|i cant believe you married duncan. i mean how could you not tell me we lived together, we told each other everything. 
monica and rachels apartment|phoebe|im sorry monica but i knew if i told you, youd get really, like, judgemental and you would not approve. 
monica and rachels apartment|monica|of course i wouldnt approve, i mean, you were totally in love with this guy who, hello, was gay. i mean, what the hell were you thinking 
monica and rachels apartment|ross|you see, and you thought shed be judgemental. 
monica and rachels apartment|phoebe|ok, i wasnt in love with him and i was just helping out a friend. 
monica and rachels apartment|monica|please, when he left town you stayed in your pajamas for a month and i saw you eat a cheeseburger. 
monica and rachels apartment|all|huuh. 
monica and rachels apartment|monica|well, didnt you 
monica and rachels apartment|phoebe|i might have. 
monica and rachels apartment|monica|i cant believe you didnt tell me. 
monica and rachels apartment|phoebe|oh, cmon, like you tell me everything. 
monica and rachels apartment|monica|what have i not told you 
monica and rachels apartment|phoebe|oh, i dont know. umm, how about the fact that the underwear out there on the telephone pole is yours from when you were having sex with fun bobby out on the terrace. 
monica and rachels apartment|rachel|what 
monica and rachels apartment|monica|wait a minute, who told you [turns to chandler whos looking sheepish] you are dead meat. 
monica and rachels apartment|chandler|i didnt know it was a big secret. 
monica and rachels apartment|monica|oh its not big, not at all, you know, kinda the same lines as, say, oh i dont know, having a third nipple. 
monica and rachels apartment|phoebe|you have a third nipple 
monica and rachels apartment|chandler|you bitch. 
monica and rachels apartment|ross|whip it out, whip it out. 
monica and rachels apartment|chandler|cmon, theres nothin to see, its just a tiny bump, its totally useless. 
monica and rachels apartment|rachel|oh as, as opposed to your other multifunctional nipples 
monica and rachels apartment|joey|i cant believe you. you told me it was a nubbin. 
monica and rachels apartment|ross|joey, what did you think a nubbin was 
monica and rachels apartment|joey|i dont know, you see somethin, you hear a word, i thought thats what it was. let me see it again. 
monica and rachels apartment|all|yeah, show it. show it. the nubbin, the nubbin, the nubbin. 
monica and rachels apartment|chandler|joey was in a porno movie. 
monica and rachels apartment|all|huuh. 
monica and rachels apartment|chandler|if im goin down, im takin everybody with me. 
monica and rachels apartment|ross|you were in a porno 
monica and rachels apartment|joey|ahh, alright, alright, alright, i was young and i just wanted a job, ok. but at the last minute i couldnt go through with it so they let me be the guy who comes in to fix the copier but cant cause theres people havin sex on it. 
monica and rachels apartment|monica|that is wild. 
monica and rachels apartment|ross|[to chandler] so whats it shaped like 
monica and rachels apartment|phoebe|yeah, is there a hair on it 
central perk|joey|what happens if you flick it  
central perk|ross|so, uh, does it do anything, you know, special 
central perk|chandler|why yes ross, pressing my third nipple opens the delivery entrance to the magical land of narnia. 
central perk|julie|you know, in some cultures having a third nipple is actually a sign of virility. you get the best huts and women dance naked around you. 
central perk|chandler|huh are, uh, any of these cultures, per chance, in the tristate area 
central perk|ross|you know, you are so amazing, is there anything you, you dont know 
central perk|rachel|[to monica at the counter] ooh, julies so smart, julies so special. 
central perk|monica|look honey, i wanted you to hook up with ross as much as you did. but hes with her now and youre just gonna have to get over it. 
central perk|rachel|ohh, im gonna have to get over it. god, see i didnt know thats i had to do, i just have to get over it.  [phoebe enters all dressed up] 
central perk|all|woah. 
central perk|joey|foxy lady. 
central perk|julie|where you goin 
central perk|phoebe|um, im gonna go meet duncan, hes skating tonight at the garden, hes in the capades. 
central perk|joey|the ice capades 
central perk|chandler|no, no the gravel capades. yeah, the turns arent as fast but when snoopy falls. . . funny. 
central perk|monica|i cant believe youre dressing up for him. i mean, youre just, youre setting yourself up all over again. 
central perk|phoebe|ok, no. for your information im going to see him so i can put all those feeling behind me. ok, and the reason im dressed like this is because i think its nice to look nice for your gay husband. 
central perk|ross|[holding cream pitcher] oh, darnit, were all out of milk. [holds pitcher in front of chandlers chest and flips the lid] hey chandler, would you fill me up here 
central perk close to closing|chandler|oh i see, i see, because of the third nipple thing. ha ha ha ha. . .   tables.] 
central perk close to closing|ross|ok sweetie, ill see you later. 
central perk close to closing|julie|see you later rach. 
central perk close to closing|rachel|byebye julie. [julie leaves]  [rachel is still cleaning, ross is laying on the couch. ross kicks rachel in the butt.] 
central perk close to closing|rachel|hey. 
central perk close to closing|ross|hey.  [ross kicks her again] 
central perk close to closing|rachel|hey, cmon, cut it out. 
central perk close to closing|ross|hey 
central perk close to closing|rachel|what 
central perk close to closing|ross|can i ask you somethin 
central perk close to closing|rachel|sure. 
central perk close to closing|ross|naa. 
central perk close to closing|rachel|what cmon, talk to me. 
central perk close to closing|ross|ok, whats the longest youve been in the relationship before ha, have, having the sex 
central perk close to closing|rachel|why whos not having. . . are you and julie not, are, are you and, are you and julie not having sex 
central perk close to closing|ross|technically, huh, no. 
central perk close to closing|rachel|wow. is it, is it cause shes so cold in bed. or, or is it cause shes like, kinda bossy, makes it feel like school 
central perk close to closing|ross|no, no, shes great and its not like we havent done anything. i mean, uh, uh, we, we do plenty of other stuff, lots of other stuff, like uhh. . . 
central perk close to closing|rachel|no, no no no, dont need to know the details. 
central perk close to closing|ross|its just, its, its me. you, you know ive only been with one woman my whole life and she turned out to be a lesbian. so now ive got myself all psyched out, you know, and its become, like this, this thing and i. . . well, you just must think im weird. 
central perk close to closing|rachel|no, no, no, no i dont think its weird, i think, i think umm, in fact, in fact you know what i think 
central perk close to closing|ross|what 
central perk close to closing|rachel|i think its sexy. 
central perk close to closing|ross|sexy 
central perk close to closing|rachel|let me tell you something. as a woman there is nothing sexier than a man who does not want to have sex. 
central perk close to closing|ross|no kidding 
central perk close to closing|rachel|oh yeah. in fact you know what id do 
central perk close to closing|ross|what 
central perk close to closing|rachel|id wait. 
central perk close to closing|ross|youd wait 
central perk close to closing|rachel|yes, absolutely. i would wait and wait. . . then id wait some more. 
central perk close to closing|ross|really 
central perk close to closing|rachel|oh yeah, i dont care how much she tells you she wants it, i dont care if begs, she pleads, she tells you she, shes gonna have sex with, with another man. that just means its working. 
central perk close to closing|ross|women really want this 
madison square garden|rachel|more than jewelry. [rachel struts off, extremely pleased with herself]  
madison square garden|phoebe|hi. 
madison square garden|duncan|phoebe 
madison square garden|phoebe|tada. 
madison square garden|duncan|hey. 
madison square garden|phoebe|hi. 
madison square garden|duncan|ahh, look at you, you look great. 
madison square garden|phoebe|do i thank you, so do you. 
madison square garden|duncan|thanks. 
madison square garden|phoebe|sparkly. so, wow, this is pretty wonerful, huh. mr. major capades guy. i, i remember when you were just, like, king friday in mr. rogers ice is nice. 
madison square garden|duncan|you always said id make it. 
madison square garden|phoebe|yeah, well, ya know, im kind of spooky that way. wooo. 
madison square garden|duncan|i missed you. [they hug] im gonna get changed. 
madison square garden|phoebe|ok. 
madison square garden|duncan|um, now. phoebs. 
madison square garden|phoebe|oh, right, ok. ole. 
madison square garden|duncan|what 
rosss apartment|phoebe|um, the matador. [duncan leaves] ole, ha ha ha.  
rosss apartment|ross|julie, can you hold this for a second, thanks. [hands her a bowl and kisses her]  [chandler, monica, joey, and rachel enter. ross and julie dont notice.] 
rosss apartment|chandler|uh, julie. 
rosss apartment|julie|yeah 
rosss apartment|chandler|sorry, you had a paleontologist on your face. but, uh, its gone now, youre alright. 
rosss apartment|ross|hi everyone. 
rosss apartment|all|hi. 
rosss apartment|ross|[pulls rachel aside] i just, i wanted to thank you for our uh, our little talk before. 
rosss apartment|rachel|oh, god, no problem. so youre gonna go with the uh, waiting thing 
rosss apartment|ross|well, i was going to, but after i talked to you, i talked to joey. 
rosss apartment|rachel|what did, what did he say 
rosss apartment|ross|basically he told me to get over myself and just do it, ya know. so i though about what you said and i though about what he said and, well, his way i get to have sex tonight so. . .  
rosss apartment|chandler|whats this in my pocket why its joeys porno movie. 
rosss apartment|ross|pop it in. 
rosss apartment|joey|im fine with it, i mean, if youre ok watching a video filled with two nippled people. [chandler puts the tape in] 
rosss apartment|rachel|great, people having sex, thats just what i need to see. 
rosss apartment|ross|whats wrong with people having sex 
rosss apartment|rachel|well, well um, you know, these movies are offensive and uh, degrading to women and females. and uh, and the lightings always unflattering. and, monica help me out here. 
rosss apartment|monica|hell, i wanna see joey.  [video starts with the cheesy porn disco music] 
rosss apartment|julie|so is there like a story or do they just stard doing it right. . . oh, never mind. 
rosss apartment|chandler|ok, now wait a minute. that is the craziest typing test ive ever seen. 
rosss apartment|monica|all i say is, she better get the job. 
rosss apartment|ross|looks to me like hes the one getting the job. 
rosss apartment|joey|shh, ok, here i come, here i come. see im comin to fix the copier, i cant get to the copier, im thinkin what do i do, what do i do. . . so i just watch em have sex. and then i say, wait, heres my line, [joey from tv] you know thats bad fo r the paper tray. 
rosss apartment|chandler|nice work my friend. 
madison square garden|joey|thank you. wait wait wait wait, you see me again. hang on, the guys butts blockin me. there i am, there i am, there i am, there i am, there i am. . .  duncan enters.] 
madison square garden|phoebe|so um, so whats up, you came to see me yesterday. 
madison square garden|duncan|oh, yeah, um, alright, i kinda need a divorce. 
madison square garden|phoebe|ohh. . .k. how come 
madison square garden|duncan|umm, actually, im getting married again. 
madison square garden|phoebe|what 
madison square garden|duncan|oh god, i dont know how to tell you this. im straight. 
madison square garden|phoebe|huuh. 
madison square garden|duncan|yeah, i know, i. 
madison square garden|phoebe|i, i dont, i dont understand, how can you be straight i mean, youre, youre so smart and funny and you throw such great academy award parties. 
madison square garden|duncan|i know, thats what i kept telling myself but you just reach a point where you cant live a lie anymore. 
madison square garden|phoebe|so how long have you known 
madison square garden|duncan|well i guess on some level i always knew i was straight. i though i was supposed to be something else, you know, im an ice dancer, all my friends are gay, i was just tryin to fit in. 
madison square garden|phoebe|and um, and theres actually a, a woman 
madison square garden|duncan|her names debra. 
madison square garden|phoebe|oh. well is she, is she the first that youve been with 
madison square garden|duncan|well, ive never told you this but, there were one or two times, back in college, when id get really drunk, go to a straight bar and wake up with a woman next to me. but i, i, i told myself it was the liquor and eeveryone experiments in college.  
madison square garden|phoebe|sure. 
madison square garden|duncan|but now i know i dont have a choice about this, i was born this way. 
madison square garden|phoebe|i, i dont know what to say. i mean, you know, youre married to someone for six years and you think you know him and then one day says, oh, im not gay. 
madison square garden|duncan|im, im still me. 
rosss apartment|phoebe|why couldnt you have just figured this out six years ago  
rosss apartment|monica|you know, it still smells like monkey in there. 
rosss apartment|julie|that saves us a conversation. 
rosss apartment|chandler|well, listen, this has been great but im officially wiped. 
rosss apartment|joey|me too, we should get goin. 
rosss apartment|rachel|no, no, i mean, no, cmon you guys, i mean, cmon look its only eleven thirty. lets just talk, we never just hang out and talk anymore. 
rosss apartment|monica|rachel, thats all we do. 
rosss apartment|rachel|maybe thats all we do, what about julie 
rosss apartment|julie|what about julie 
rosss apartment|rachel|well, you have been in our lives for nearly two months now and we dont really know you. i mean, who is julie i mean, what do you like, what dont you like we wanna hear everything. 
rosss apartment|julie|well, that could take a while. 
rosss apartment|rachel|so. i mean, who here does not have the time to get to know julie 
rosss apartment|chandler|i got the time to get to know julie. 
