monica and rachels apartment|amber|oh drake. 
monica and rachels apartment|dr. remore|im sorry amber. its just like brad to have to have the last word.  [ross enters] 
monica and rachels apartment|ross|im sorry im late, what happened 
monica and rachels apartment|monica|we, we just wanna see the end. 
monica and rachels apartment|amber|i want you drake. 
monica and rachels apartment|dr. remore|i know you do but you and i can never be together that way. 
monica and rachels apartment|amber|what 
monica and rachels apartment|dr. remore|theres something i never told you amber. im actually your half brother.  [everyone gasps. the show ends.] 
monica and rachels apartment|rachel|so what happens next 
monica and rachels apartment| joey|well, i get the medical award for separating the siamese twins. then amber and i go to venezuela to meet our other halfbrother, ramone. and thats where i find the worlds biggest emerald. its really big but its cursed. 
chandler and eddies apartment|chandler|god that is good tv.  opening titles  phoebe to play a game with him.] 
chandler and eddies apartment| chandler|phoebs, play with meeee. 
chandler and eddies apartment|phoebe|no. this game is grotesque. twenty armless guys joined at the waist by a steel bar, forced to play soccer forever. ahh, hello, humanrights violation. 
chandler and eddies apartment| chandler|ya know phoebs, dont feel so bad for em. after theyre done playing, i break out the little plastic women and everybody has a pretty good time. 
chandler and eddies apartment|phoebe|why dont you play with your roommate 
chandler and eddies apartment|chandler|ah hes a, hes not a big fan of foosball. 
chandler and eddies apartment|phoebe|uh oh, ooh, are we not getting along with the new boy 
chandler and eddies apartment|chandler|no hes, hes alright, just uh, he spends most of his time in his room. 
chandler and eddies apartment|phoebe|maybe thats because you havent taken the time to get to know him. lets remedy that, shall we 
chandler and eddies apartment|chandler|we dont need to remedy that. 
chandler and eddies apartment|phoebe|oh yeah, itll be fun. [throws a tennis ball at eddies bedroom door] 
chandler and eddies apartment|eddie|what was that 
chandler and eddies apartment| phoebe|hi, um, i just thought that it would be fun if the three of us had some beers and got to know each other. 
chandler and eddies apartment|eddie|yeah alright, that sounds alright. 
chandler and eddies apartment|phoebe|oh good, ok. oh nooo, i have to go because im late for my um, green eggs and ham discussion group. um tonight its why he would not eat them on a train. have fun bye. 
chandler and eddies apartment|chandler|that was so lame. 
chandler and eddies apartment|phoebe|i know, yeah. ok, talk to him. [leaves] 
